6.309	1.00412	1.02693	0.0343138
6.318	1.06453	1.02759	0.0735404
6.327	1.13808	1.02893	0.148967
6.336	0.855516	1.02842	-0.0574226
6.345	1.14951	1.02941	0.110723
6.354	0.874315	1.0288	-0.0680124
6.363	1.02669	1.02874	-0.00711368
6.372	0.955716	1.02823	-0.0558511
6.381	0.978754	1.02771	-0.0581042
6.39	0.988054	1.0272	-0.057171
6.399	1.14982	1.0279	0.0777273
6.408	1.14844	1.0291	0.133519
6.417	0.940054	1.02903	-0.00739712
6.426	0.844837	1.02778	-0.139241
6.435	1.04232	1.02744	-0.0375233
6.444	0.948288	1.02663	-0.0900338
6.453	1.01439	1.02614	-0.0541513
6.462	0.87268	1.02466	-0.164267
6.471	1.13866	1.0248	0.0154454
6.48	1.09698	1.02523	0.0474932
6.489	1.17212	1.02648	0.138685
6.498	0.73945	1.02484	-0.181545
6.507	0.847202	1.0229	-0.216056
6.516	0.932818	1.02125	-0.183852
6.525	0.993769	1.02006	-0.132033
6.534	1.03454	1.01935	-0.0785303
6.543	1.02737	1.01882	-0.0585962
6.552	0.896416	1.01743	-0.155284
6.561	0.889147	1.01564	-0.198854
6.57	0.861879	1.0134	-0.248302
6.579	0.869662	1.01097	-0.270395
6.588	0.981495	1.00923	-0.192899
6.597	0.973737	1.00769	-0.171665
6.606	0.841232	1.00525	-0.270375
6.615	0.819976	1.00231	-0.327343
6.624	1.07217	1.001	-0.144919
6.633	0.833514	0.998508	-0.277173
6.642	0.922753	0.996311	-0.244094
6.651	1.04518	0.995123	-0.131946
6.66	0.926616	0.99348	-0.182619
6.669	0.93239	0.991793	-0.187411
6.678	0.863129	0.989566	-0.247414
6.687	0.911375	0.987485	-0.231291
6.696	0.984206	0.985984	-0.166783
6.705	0.953155	0.984502	-0.164684
6.714	0.901683	0.982698	-0.200406
6.723	0.942009	0.9811	-0.177526
6.732	0.971381	0.979811	-0.143268
6.741	0.944896	0.978479	-0.147932
6.75	0.894405	0.976792	-0.187448
6.759	1.08383	0.976429	-0.0404019
6.768	0.974154	0.975787	-0.0713484
6.777	0.974414	0.97516	-0.0696505
6.786	0.969186	0.974538	-0.069065
6.795	0.874842	0.973226	-0.145799
6.804	0.914619	0.971941	-0.142772
6.813	0.88491	0.970389	-0.172417
6.822	0.949502	0.969204	-0.131746
6.831	1.0136	0.96864	-0.0626035
6.84	1.10972	0.969113	0.0525745
6.849	1.04582	0.969627	0.0571124
6.858	0.883951	0.969062	-0.062762
6.867	0.940729	0.968539	-0.0581541
6.876	0.899841	0.967658	-0.0979212
6.885	1.09723	0.96812	0.0514028
6.894	0.802679	0.966872	-0.13872
6.903	1.06541	0.967012	0.0155867
6.912	1.05527	0.967564	0.0613354
6.921	1.03328	0.968222	0.0731288
6.93	0.875814	0.967803	-0.0466382
6.939	0.916048	0.967274	-0.0586962
6.948	1.14793	0.968399	0.125012
6.957	0.911658	0.968395	-0.000519356
6.966	0.924124	0.968141	-0.0281606
6.975	0.951041	0.967938	-0.0225982
6.984	1.00875	0.968159	0.0246096
6.993	1.00184	0.968502	0.0380503
7.002	1.08151	0.969545	0.115929
7.011	1.21042	0.971912	0.262989
7.02	0.821504	0.97196	0.00528818
7.029	0.995651	0.972504	0.0605094
7.038	0.885972	0.972274	-0.0256306
7.047	0.971994	0.972356	0.00911136
7.056	0.937077	0.972221	-0.0149638
7.065	1.17743	0.973827	0.178399
7.074	1.18232	0.976199	0.263613
7.083	0.765279	0.975867	-0.0368959
7.092	1.01747	0.976434	0.0629831
7.101	0.869393	0.976055	-0.0420702
7.11	1.02562	0.976469	0.0459715
7.119	0.965708	0.97667	0.0223572
7.128	1.09493	0.977802	0.125775
7.137	0.85043	0.977452	-0.0389034
7.146	1.02294	0.977864	0.0457372
7.155	1.03401	0.97858	0.0795542
7.164	1.02239	0.979367	0.0875215
7.173	0.733098	0.978006	-0.151307
7.182	1.09025	0.978467	0.0512955
7.191	1.02889	0.979048	0.0645453
7.2	0.993765	0.979503	0.0505562
7.209	0.842988	0.97879	-0.0792203
7.218	1.07332	0.97934	0.0611182
7.227	1.09149	0.980467	0.125229
7.236	0.902418	0.980472	0.000561028
7.245	0.983373	0.980695	0.0247606
7.254	1.07073	0.98161	0.10161
7.263	0.899081	0.981502	-0.0119664
7.272	0.818621	0.980394	-0.123065
7.281	1.10316	0.980956	0.0624061
7.29	0.894529	0.980513	-0.0492704
7.299	1.04386	0.98088	0.0408584
7.308	1.08647	0.981867	0.109636
7.317	0.928618	0.981969	0.0112764
7.326	1.05052	0.982703	0.0815706
7.335	0.874843	0.982315	-0.0430584
7.344	0.985741	0.982333	0.00197291
7.353	1.11155	0.983398	0.118349
7.362	1.19972	0.985596	0.244266
7.371	0.938152	0.986385	0.0875936
7.38	0.836683	0.985937	-0.0497818
7.389	0.805479	0.984641	-0.143997
7.398	0.973138	0.984112	-0.0587762
7.407	0.814463	0.982547	-0.173852
7.416	0.839477	0.980723	-0.202723
7.425	0.941452	0.979452	-0.14116
7.434	0.891759	0.97796	-0.165769
7.443	0.841014	0.975994	-0.218472
7.452	0.816913	0.973612	-0.264651
7.461	0.963753	0.972115	-0.16637
7.47	0.911259	0.970531	-0.175976
7.479	0.969182	0.969409	-0.124619
7.488	1.01117	0.968826	-0.0648582
7.497	1.00493	0.968485	-0.0378502
7.506	0.803561	0.966789	-0.188423
7.515	1.07463	0.966649	-0.0156423
7.524	1.05705	0.966954	0.0339272
7.533	1.1244	0.968092	0.126423
7.542	1.12145	0.969671	0.175488
7.551	0.821189	0.969277	-0.0437371
7.56	0.899146	0.968735	-0.0602314
7.569	1.09072	0.969462	0.0806932
7.578	0.894638	0.969172	-0.0321574
7.587	1.11558	0.970232	0.117711
7.596	0.892874	0.970111	-0.0133698
7.605	1.13044	0.971411	0.144392
7.614	0.872074	0.97128	-0.0145557
7.623	1.08232	0.972254	0.108233
7.632	0.971138	0.972765	0.056821
7.641	1.00365	0.973399	0.0703821
7.65	1.08215	0.974672	0.141498
7.659	0.84358	0.974403	-0.0299077
7.668	1.00171	0.974741	0.0375247
7.677	0.976229	0.975023	0.0313225
7.686	0.954072	0.975117	0.0105262
7.695	1.06121	0.975944	0.0918939
7.704	0.9668	0.976343	0.0442394
7.713	1.06686	0.977382	0.11546
7.722	1.18383	0.97958	0.244203
7.731	1.03752	0.981219	0.182117
7.74	1.03757	0.982755	0.170758
7.749	1.03614	0.984245	0.165508
7.758	0.999091	0.985429	0.131523
7.767	0.942525	0.986041	0.0680124
7.776	0.759397	0.984965	-0.119548
7.785	1.08651	0.985586	0.0689581
7.794	1.17049	0.987383	0.199705
7.803	0.889332	0.987609	0.0250804
7.812	1.04573	0.988485	0.0973311
7.821	0.975984	0.989009	0.058246
7.83	1.03999	0.989893	0.0982564
7.839	0.960155	0.990292	0.0443005
7.848	0.985819	0.990695	0.0448313
7.857	0.853056	0.990038	-0.072975
7.866	1.03405	0.990285	0.0274149
7.875	1.03965	0.990848	0.0625688
7.884	1.07788	0.991875	0.114125
7.893	0.867975	0.991534	-0.0379885
7.902	0.990169	0.991592	0.00648729
7.911	1.04529	0.992136	0.0604855
7.92	0.929718	0.991998	-0.0153912
7.929	1.01054	0.992221	0.0247454
7.938	0.805156	0.990971	-0.138828
7.947	0.945184	0.990164	-0.0896872
7.956	0.769846	0.988058	-0.234006
7.965	0.923952	0.986543	-0.168287
7.974	1.16225	0.986965	0.0469123
7.983	0.958616	0.98666	-0.0339306
7.992	1.15981	0.987762	0.12244
8.001	1.08898	0.98894	0.130911
8.01	0.745008	0.987665	-0.141746
8.019	1.00584	0.987396	-0.0298174
8.028	1.09614	0.988056	0.0733495
8.037	0.986747	0.9883	0.0270464
8.046	1.02882	0.988779	0.0532786
8.055	1.04487	0.989485	0.0783898
8.064	1.17257	0.991296	0.201248
8.073	0.844273	0.991109	-0.0208108
8.082	0.961416	0.991077	-0.0035481
8.091	0.938042	0.990792	-0.0316345
8.1	0.954533	0.990482	-0.0344914
8.109	0.992415	0.990402	-0.00885911
8.118	0.915604	0.989805	-0.0662643
8.127	0.953021	0.989277	-0.0587315
8.136	1.17936	0.990461	0.131611
8.145	1.02305	0.991177	0.079521
8.154	0.812161	0.990232	-0.105001
8.163	0.96243	0.989737	-0.0549663
8.172	1.01507	0.989692	-0.00506161
8.181	1.07593	0.99029	0.0664236
8.19	1.02306	0.990794	0.0560408
8.199	0.906794	0.990442	-0.0391374
8.208	1.09647	0.991195	0.0836985
8.217	1.0174	0.991753	0.0619451
8.226	0.919036	0.991551	-0.022354
8.235	0.908566	0.990953	-0.0665057
8.244	1.14938	0.99196	0.111917
8.253	0.869221	0.991451	-0.0566086
8.262	1.016	0.991533	0.00911803
8.271	1.09045	0.992344	0.0901906
8.28	1.14244	0.993892	0.171973
8.289	1.01531	0.994865	0.108095
8.298	1.07082	0.996122	0.139615
8.307	1.05703	0.99739	0.140928
8.316	1.00957	0.99833	0.104511
8.325	1.07944	0.99968	0.149952
8.334	1.01057	1.00066	0.108355
8.343	0.914947	1.00076	0.0120581
8.352	1.0985	1.00188	0.123489
8.361	0.945437	1.00215	0.030574
8.37	0.867272	1.00151	-0.0707192
8.379	1.11352	1.0023	0.0873827
8.388	1.01949	1.00286	0.0624939
8.397	0.91772	1.00263	-0.0259547
8.406	1.21595	1.00434	0.190191
8.415	0.778082	1.00346	-0.0973503
8.424	1.08375	1.00396	0.0552404
8.433	1.0385	1.00452	0.0616552
8.442	0.92865	1.00431	-0.023087
8.451	0.939491	1.00387	-0.0484114
8.46	0.912758	1.00306	-0.0898987
8.469	0.952156	1.00234	-0.080532
8.478	0.964512	1.00168	-0.0733132
8.487	1.13993	1.00237	0.0764201
8.496	1.04283	1.00289	0.0578998
8.505	0.918279	1.00251	-0.0421575
8.514	1.02598	1.0026	0.0101825
8.523	1.09724	1.00338	0.0860765
8.532	1.07246	1.00428	0.100278
8.541	1.05659	1.00519	0.101385
8.55	0.924492	1.00514	-0.00547874
8.559	0.910495	1.00459	-0.0612799
8.568	1.02752	1.00463	0.00486351
8.577	0.975761	1.00445	-0.0199348
8.586	0.942953	1.00394	-0.0567307
8.595	0.964455	1.00343	-0.0566908
8.604	0.8146	1.00173	-0.189292
8.613	0.934988	1.00041	-0.147044
8.622	0.845808	0.998431	-0.219412
8.631	1.06117	0.9978	-0.0701315
8.64	1.05611	0.997634	-0.0184695
8.649	1.18378	0.998745	0.123466
8.658	0.872825	0.998115	-0.0700468
8.667	1.11847	0.998778	0.0737368
8.676	1.0679	0.999526	0.0830764
8.685	0.925917	0.999321	-0.0228212
8.694	0.921282	0.998717	-0.0670354
8.703	0.959906	0.99817	-0.0608083
8.712	0.912608	0.99722	-0.105618
8.721	0.993932	0.996693	-0.0585521
8.73	1.07211	0.996896	0.0226384
8.739	0.963789	0.996605	-0.0323286
8.748	1.02617	0.996656	0.00559632
8.757	0.919887	0.996026	-0.069995
8.766	0.896616	0.994952	-0.119277
8.775	1.00435	0.994459	-0.0548548
8.784	1.02051	0.994276	-0.020271
8.793	0.927863	0.993547	-0.0809909
8.802	0.986517	0.993071	-0.0528924
8.811	1.0986	0.99353	0.0509672
8.82	0.971231	0.993433	-0.0108176
8.829	1.05975	0.993872	0.0487835
8.838	0.916027	0.993433	-0.0487175
8.847	0.906657	0.992595	-0.0931076
8.856	1.0267	0.992442	-0.0169832
8.865	0.968814	0.992081	-0.0401451
8.874	1.04308	0.992238	0.0174852
8.883	1.06538	0.992788	0.0610686
8.892	0.989815	0.992981	0.0214313
8.901	1.02636	0.993362	0.0423326
8.91	1.13093	0.994623	0.140104
8.919	1.02679	0.995491	0.0964409
8.928	1.029	0.996304	0.0904067
8.937	0.831521	0.995587	-0.0796996
8.946	1.00599	0.995542	-0.00497318
8.955	1.08358	0.996235	0.0770084
8.964	1.0623	0.997088	0.0947702
8.973	1.00018	0.997603	0.0571853
8.982	1.07962	0.998623	0.113369
8.991	1.21998	1.00093	0.256096
9	0.876935	1.00121	0.0313207
9.009	0.916781	1.00106	-0.0161854
9.018	1.14393	1.00234	0.141602
9.027	1.07925	1.00364	0.144517
9.036	1.05508	1.00486	0.135724
9.045	1.05461	1.00608	0.135739
9.054	0.852127	1.00576	-0.0357577
9.063	1.0062	1.00595	0.0211463
9.072	1.09698	1.00691	0.106179
9.081	1.00647	1.00748	0.0640262
9.09	0.973019	1.0077	0.0237379
9.099	1.01559	1.00806	0.040518
9.108	0.839204	1.00709	-0.107516
9.117	1.28857	1.00898	0.209909
9.126	0.94969	1.00938	0.0439304
9.135	1.04025	1.01004	0.0731829
9.144	1.0099	1.01052	0.0534129
9.153	1.1392	1.01192	0.155504
9.162	1.13282	1.01365	0.192677
9.171	0.975161	1.01441	0.0837871
9.18	0.938977	1.01452	0.013006
9.189	1.06783	1.01528	0.0844807
9.198	1.16631	1.01699	0.189371
9.207	0.878301	1.01691	-0.0080642
9.216	0.946264	1.01668	-0.0255643
9.225	0.882981	1.01576	-0.102582
9.234	0.924742	1.01478	-0.10921
9.243	1.02001	1.01439	-0.0433533
9.252	0.98192	1.0139	-0.0541518
9.261	0.879631	1.01261	-0.143595
9.27	1.21582	1.01354	0.103037
9.279	1.04849	1.01406	0.0584663
9.288	1.10184	1.015	0.104779
9.297	0.988888	1.0153	0.0328252
9.306	1.15769	1.01667	0.15242
9.315	0.965905	1.01701	0.0375484
9.324	0.804011	1.01575	-0.139733
9.333	1.17016	1.01655	0.0881351
9.342	0.934143	1.01624	-0.0339867
9.351	0.971532	1.01586	-0.0418785
9.36	1.01292	1.01571	-0.0173005
9.369	0.990592	1.01544	-0.0294952
9.378	1.05175	1.0156	0.0176865
9.387	1.1359	1.01658	0.108607
9.396	0.802041	1.01539	-0.132225
9.405	1.06397	1.01536	-0.00338272
9.414	0.89329	1.01435	-0.111938
9.423	1.04909	1.01415	-0.0218049
9.432	1.20241	1.0154	0.138732
9.441	0.819819	1.01439	-0.112414
9.45	0.79963	1.0124	-0.221401
9.459	0.90312	1.01062	-0.198062
9.468	1.11036	1.01035	-0.0292182
9.477	1.08682	1.01052	0.0183126
9.486	0.956987	1.00999	-0.058177
9.495	0.880858	1.00868	-0.146185
9.504	1.18206	1.0093	0.0694101
9.513	0.994186	1.00925	-0.00592927
9.522	1.101	1.00988	0.0699767
9.531	1.05982	1.01049	0.0682311
9.54	1.18603	1.01215	0.183583
9.549	0.986688	1.01276	0.0681524
9.558	0.988859	1.01306	0.0336697
9.567	1.1163	1.01416	0.122364
9.576	0.903924	1.01394	-0.0247244
9.585	1.17502	1.01528	0.148952
9.594	0.858451	1.01477	-0.0568995
9.603	1.02605	1.01485	0.0083969
9.612	1.16259	1.01608	0.137559
9.621	0.924044	1.016	-0.00950283
9.63	1.03288	1.01628	0.0313163
9.639	1.04138	1.0167	0.04676
9.648	1.03049	1.0171	0.0443534
9.657	1.04869	1.01764	0.0600453
9.666	0.869283	1.01687	-0.0858899
9.675	1.1203	1.01746	0.0658219
9.684	0.885464	1.01672	-0.0822113
9.693	0.981029	1.01621	-0.0565323
9.702	0.952242	1.01548	-0.0815057
9.711	0.786475	1.01335	-0.236274
9.72	0.819089	1.01083	-0.280321
9.729	1.09336	1.01007	-0.0837042
9.738	0.925993	1.00869	-0.153286
9.747	0.954119	1.00738	-0.146517
9.756	0.965704	1.00616	-0.135618
9.765	1.0855	1.0059	-0.0286067
9.774	1.01147	1.00551	-0.0436475
9.783	0.983495	1.00494	-0.0624454
9.792	1.10772	1.0053	0.0392237
9.801	1.10092	1.006	0.0785459
9.81	1.13512	1.00723	0.136112
9.819	0.904509	1.007	-0.0257873
9.828	0.930845	1.00643	-0.0631457
9.837	1.04926	1.00653	0.0108824
9.846	0.948923	1.00608	-0.0498986
9.855	1.06341	1.0063	0.0251684
9.864	1.03821	1.00659	0.0319214
9.873	0.896009	1.00586	-0.0806386
9.882	1.07079	1.00607	0.0222911
9.891	0.946545	1.00563	-0.0483288
9.9	1.05904	1.00584	0.0230066
9.909	0.790887	1.00423	-0.178932
9.918	0.924685	1.0029	-0.147742
9.927	1.08214	1.00274	-0.0179918
9.936	1.11509	1.00329	0.0620479
9.945	0.960288	1.00307	-0.0245757
9.954	0.936394	1.00244	-0.0704102
9.963	1.06922	1.00262	0.0199568
9.972	0.78213	1.00091	-0.190378
9.981	0.994168	1.00005	-0.0944952
9.99	0.860031	0.998389	-0.185035
9.999	1.21437	0.999103	0.0793221
10.008	0.914823	0.998479	-0.0693253
10.017	1.01682	0.998258	-0.0246249
10.026	0.955696	0.997697	-0.0622736
10.035	0.960485	0.997055	-0.071413
10.044	1.04242	0.996986	-0.00766987
10.053	0.970184	0.9966	-0.0428724
10.062	1.11805	0.997263	0.0737144
10.071	1.10375	0.998268	0.111699
10.08	1.01957	0.998884	0.068411
10.089	1.12882	1.00025	0.152011
10.098	1.13217	1.00198	0.191949
10.107	0.986254	1.00283	0.0944812
10.116	1.04587	1.00383	0.111359
10.125	0.94635	1.00409	0.0285406
10.134	1.04335	1.00476	0.0749068
10.143	1.07363	1.00578	0.112493
10.152	1.06418	1.00687	0.121648
10.161	0.932108	1.00702	0.0167589
10.17	0.866962	1.00628	-0.0822535
10.179	1.08368	1.00673	0.0495893
10.188	0.942165	1.00648	-0.0277936
10.197	1.206	1.008	0.169547
10.206	0.83097	1.00738	-0.0698017
10.215	1.20779	1.00885	0.16385
10.224	1.08226	1.01013	0.141978
10.233	1.01002	1.01091	0.0873016
10.242	0.968616	1.01121	0.0326523
10.251	1.05909	1.01195	0.0827729
10.26	1.06893	1.01291	0.10635
10.269	1.04101	1.01376	0.0947357
10.278	0.927553	1.01372	-0.00427568
10.287	0.899786	1.01308	-0.0713512
10.296	1.09292	1.01357	0.0537636
10.305	1.07037	1.01426	0.0776379
10.314	1.04599	1.01493	0.0740754
10.323	0.966769	1.01502	0.00958252
10.332	0.967962	1.01487	-0.0160389
10.341	1.04921	1.0152	0.0361826
10.35	0.87769	1.01437	-0.0924383
10.359	1.13213	1.015	0.0707498
10.368	1.01805	1.0153	0.0324774
10.377	0.992743	1.01534	0.00496748
10.386	1.00022	1.01534	-0.000392579
10.395	1.1673	1.01657	0.137142
10.404	0.977126	1.01687	0.0334513
10.413	0.980903	1.01691	0.00431986
10.422	0.915581	1.01629	-0.0689307
10.431	1.02947	1.01621	-0.00857319
10.44	1.05157	1.01646	0.0269723
10.449	0.86701	1.01544	-0.113345
10.458	0.888971	1.01407	-0.152284
10.467	0.936162	1.01279	-0.141832
10.476	1.06835	1.01248	-0.0342666
10.485	1.05465	1.01245	-0.0028304
10.494	1.03093	1.01245	-0.000836703
10.503	0.97763	1.0121	-0.0388047
10.512	1.17689	1.01316	0.117824
10.521	1.06356	1.01395	0.0877654
10.53	0.895468	1.01347	-0.0532955
10.539	1.10964	1.01411	0.0715799
10.548	1.14575	1.01542	0.145193
10.557	1.1707	1.01728	0.206439
10.566	1.12706	1.01914	0.206659
10.575	0.997824	1.02011	0.107834
10.584	1.04848	1.02113	0.113428
10.593	0.965116	1.02147	0.037993
10.602	1.08091	1.02239	0.101624
10.611	1.00326	1.02288	0.054429
10.62	1.09371	1.02389	0.113058
10.629	1.17781	1.02575	0.205899
10.638	1.06944	1.02717	0.15771
10.647	1.03196	1.0282	0.11523
10.656	0.999741	1.02882	0.0688755
10.665	0.973954	1.02902	0.0223969
10.674	0.908612	1.02848	-0.0603313
10.683	1.08688	1.02891	0.0472931
10.692	1.0359	1.02925	0.0381723
10.701	1.10909	1.03016	0.100914
10.71	1.07766	1.03107	0.101509
10.719	0.895267	1.03064	-0.0477413
10.728	0.85023	1.0293	-0.148929
10.737	0.952063	1.02822	-0.120377
10.746	0.90723	1.02675	-0.16271
10.755	0.842886	1.02458	-0.24139
10.764	1.114	1.02411	-0.0525092
10.773	0.96514	1.02313	-0.109064
10.782	0.987899	1.02221	-0.101466
10.791	0.928352	1.02087	-0.14961
10.8	1.04526	1.02023	-0.0702829
10.809	1.04046	1.01984	-0.0441429
10.818	1.1048	1.02009	0.0282955
10.827	0.91142	1.0192	-0.0994642
10.836	1.11864	1.01948	0.0314655
10.845	1.02698	1.0195	0.0026988
10.854	1.02166	1.01947	-0.00394709
10.863	0.847185	1.01809	-0.153667
10.872	0.73997	1.0153	-0.309652
10.881	1.02654	1.01397	-0.147912
10.89	0.968853	1.01263	-0.14833
10.899	0.912726	1.01092	-0.190261
10.908	0.9962	1.0097	-0.135712
10.917	1.02187	1.00886	-0.0934234
10.926	1.15854	1.00927	0.0457371
10.935	1.10188	1.00985	0.0645296
10.944	1.12071	1.01081	0.106112
10.953	1.03049	1.01133	0.0577413
10.962	1.11813	1.01242	0.121372
10.971	1.03905	1.01316	0.0825198
10.98	1.16283	1.01477	0.178847
10.989	1.02597	1.01571	0.104444
10.998	1.04423	1.01659	0.0979711
11.007	0.892497	1.01626	-0.0366469
11.016	0.972623	1.01601	-0.0283207
11.025	1.16316	1.01712	0.1237
11.034	0.881248	1.01662	-0.055643
11.043	1.18031	1.01782	0.133101
11.052	0.853971	1.01714	-0.0757295
11.061	1.05714	1.01731	0.0195911
11.07	0.997185	1.01726	-0.0054854
11.079	0.770986	1.01541	-0.206293
11.088	1.17652	1.01585	0.0497495
11.097	0.790425	1.01416	-0.188714
11.106	1.01409	1.01338	-0.0861573
11.115	1.06291	1.01322	-0.0176178
11.124	1.21895	1.01455	0.147942
11.133	1.00195	1.01494	0.0427617
11.142	0.965382	1.01481	-0.0143761
11.151	1.08685	1.01537	0.0628617
11.16	1.07953	1.01614	0.085022
11.169	1.18791	1.01788	0.192833
11.178	1.14562	1.01975	0.208666
11.187	1.10608	1.02151	0.195181
11.196	1.111	1.02332	0.201348
11.205	0.875717	1.02338	0.00636256
11.214	1.03965	1.02395	0.0633209
11.223	0.820676	1.0229	-0.116789
11.232	0.918272	1.02187	-0.114726
11.241	1.05585	1.02171	-0.0167822
11.25	1.14921	1.02258	0.0960927
11.259	0.94502	1.02236	-0.0242533
11.268	1.00186	1.02222	-0.0160374
11.277	0.914056	1.02137	-0.094208
11.286	0.94312	1.02042	-0.105566
11.295	0.799337	1.01824	-0.242125
11.304	1.16671	1.01829	0.00585343
11.313	0.901765	1.01714	-0.128398
11.322	1.08145	1.01698	-0.0168633
11.331	1.03646	1.01687	-0.0132755
11.34	1.0659	1.01706	0.0220324
11.349	1.04464	1.01728	0.0234897
11.358	0.941595	1.01675	-0.0578496
11.367	0.955939	1.01605	-0.0779708
11.376	1.06728	1.01607	0.00183007
11.385	1.08566	1.0165	0.0478929
11.394	1.02519	1.0167	0.0224764
11.403	1.0717	1.01723	0.0582212
11.412	0.99003	1.01727	0.00517742
11.421	0.947409	1.01682	-0.04982
11.43	0.967881	1.01629	-0.0594719
11.439	1.05886	1.01635	0.00724551
11.448	0.943802	1.01576	-0.0655915
11.457	0.905312	1.01463	-0.125487
11.466	0.967282	1.0137	-0.104307
11.475	0.898971	1.01224	-0.161646
11.484	1.18337	1.01273	0.0538971
11.493	1.08499	1.01324	0.0572316
11.502	0.928139	1.01273	-0.0565126
11.511	1.21449	1.01405	0.146188
11.52	0.973357	1.01425	0.0222717
11.529	0.986772	1.01423	-0.00235853
11.538	1.04077	1.01448	0.0285653
11.547	0.818964	1.01313	-0.150507
11.556	1.05418	1.01289	-0.0265507
11.565	1.06353	1.01306	0.0182139
11.574	0.971514	1.01273	-0.035834
11.583	1.12903	1.01346	0.0807901
11.592	0.958724	1.01331	-0.0161848
11.601	1.15023	1.01435	0.115463
11.61	1.04924	1.01509	0.0819763
11.619	0.936112	1.01493	-0.017478
11.628	1.0756	1.01547	0.0597803
11.637	1.133	1.01668	0.133744
11.646	1.12194	1.01812	0.160784
11.655	0.871641	1.01784	-0.0316588
11.664	1.11472	1.01872	0.0983016
11.673	1.11285	1.01996	0.137486
11.682	1.00374	1.02057	0.0679276
11.691	1.17617	1.02229	0.190657
11.7	1.14787	1.02423	0.215863
11.709	1.05051	1.02562	0.154507
11.718	1.04089	1.02676	0.126575
11.727	1.07343	1.02801	0.139323
11.736	0.974691	1.02853	0.056906
11.745	0.860987	1.02784	-0.0766436
11.754	0.980541	1.02746	-0.0421386
11.763	1.05403	1.02762	0.0176055
11.772	1.04753	1.02791	0.0328152
11.781	0.859435	1.02684	-0.118486
11.79	1.16379	1.02753	0.0764989
11.799	1.12081	1.02852	0.110099
11.808	0.974258	1.02864	0.0126061
11.817	0.900935	1.02788	-0.0842261
11.826	0.94237	1.027	-0.0972306
11.835	1.01897	1.02656	-0.0498293
11.844	0.981747	1.02594	-0.0678932
11.853	0.882284	1.02451	-0.159623
11.862	0.988907	1.02351	-0.110855
11.871	0.916351	1.02205	-0.161812
11.88	0.905622	1.02031	-0.193193
11.889	0.952645	1.01876	-0.172495
11.898	1.11386	1.01847	-0.0319485
11.907	0.778495	1.01616	-0.257178
11.916	0.9795	1.01462	-0.17069
11.925	1.00405	1.01347	-0.128652
11.934	0.925092	1.01189	-0.175614
11.943	0.984512	1.01062	-0.140649
11.952	1.09582	1.01032	-0.0328959
11.961	0.96196	1.00945	-0.0969635
11.97	0.946392	1.00832	-0.125707
11.979	1.38232	1.01042	0.232897
11.988	1.0689	1.0115	0.120338
11.997	0.973596	1.01173	0.0258088
12.006	0.967721	1.01159	-0.0153556
12.015	0.771416	1.00974	-0.205959
12.024	1.1036	1.00964	-0.0115666
